73.7749,-0.01,0.01,0.80,-0.1000,0.0000,0.00,0.00,0.00,100,100
73.8759,-0.01,0.01,0.81,-0.1460,0.0000,0.00,0.00,0.00,100,100
73.9780,0.03,0.01,0.81,-0.1920,0.0000,0.00,0.00,0.00,100,100
74.0788,-0.01,0.01,0.81,-0.2381,0.0000,0.00,0.00,0.00,100,100
74.1802,-0.01,0.01,0.79,-0.2841,0.0000,0.00,0.00,0.00,100,100
74.2803,-0.01,0.01,0.79,-0.3301,0.0000,0.00,0.00,0.00,100,100
74.3815,-0.01,0.01,0.77,-0.3761,0.0000,0.00,0.00,0.00,100,100
74.4824,-0.01,0.01,0.77,-0.4221,0.0000,0.00,0.00,0.00,100,100
74.5848,-0.01,0.01,0.77,-0.4681,0.0000,0.00,0.00,0.00,100,100
74.6862,-0.01,0.01,0.77,-0.5141,0.0000,0.00,0.00,0.00,100,100
74.8830,0.03,0.01,0.78,-0.5602,0.0000,0.00,0.00,0.00,100,100
74.9842,-0.01,0.01,0.79,-0.6062,0.0000,0.00,0.00,0.00,100,100
75.0859,-0.01,0.01,0.81,-0.6522,0.0000,0.00,0.00,0.00,100,100
75.2730,0.03,0.01,0.83,-0.6982,0.0000,0.00,0.00,0.00,100,100
75.4749,0.04,0.01,0.83,-0.7442,0.0000,0.00,0.00,0.00,100,100
75.6761,0.03,0.01,0.83,-0.7902,0.0000,0.00,0.00,0.00,100,100
75.7769,-0.01,0.01,0.81,-0.8362,0.0000,0.00,0.00,0.00,100,100
75.8800,0.03,0.01,0.81,-0.8822,0.0000,0.00,0.00,0.00,100,100
75.9815,-0.01,0.01,0.80,-0.9282,0.0000,0.00,0.00,0.00,100,100
76.0818,-0.01,-0.01,0.82,-0.9742,0.0000,0.00,0.00,0.00,100,100
76.1824,-0.01,0.00,0.84,-1.0202,0.0000,0.00,0.00,0.00,100,100
76.2841,-0.01,0.00,0.84,-1.0662,0.0000,0.00,0.00,0.00,100,100
76.3844,-0.01,-0.00,0.82,-1.1122,0.0000,0.00,0.00,0.00,100,100
76.4848,-0.01,-0.01,0.80,-1.1582,0.0000,0.00,0.00,0.00,100,100
76.5864,-0.01,-0.02,0.79,-1.2042,0.0000,0.00,0.00,0.00,100,100
76.6872,-0.01,-0.01,0.79,-1.2502,0.0000,0.00,0.00,0.00,100,100
76.7886,-0.01,-0.01,0.77,-1.2962,0.0000,0.00,0.00,0.00,100,100
76.9757,0.03,-0.01,0.76,-1.3422,0.0000,0.00,0.00,0.00,100,100
77.0799,-0.01,-0.01,0.77,-1.3882,0.0000,0.00,0.00,0.00,100,100
77.2755,0.03,-0.01,0.77,-1.4342,0.0000,0.00,0.00,0.00,100,100
77.4755,0.03,-0.01,0.75,-1.4802,0.0000,0.00,0.00,0.00,100,100
77.5764,-0.01,-0.01,0.74,-1.5262,0.0000,0.00,0.00,0.00,100,100
77.7860,0.04,0.00,0.73,-1.5722,0.0000,0.00,0.00,0.00,100,100
77.8873,-0.01,0.00,0.71,-1.6182,0.0000,0.00,0.00,0.00,100,100
77.9881,-0.01,0.00,0.72,-1.6642,0.0000,0.00,0.00,0.00,100,100
78.0893,-0.01,0.00,0.75,-1.7102,0.0000,0.00,0.00,0.00,100,100
78.1905,-0.01,0.00,0.77,-1.7562,0.0000,0.00,0.00,0.00,100,100
78.2925,-0.01,0.00,0.77,-1.8022,0.0000,0.00,0.00,0.00,100,100
78.3927,-0.01,0.00,0.77,-1.8482,0.0000,0.00,0.00,0.00,100,100
78.4935,-0.01,0.00,0.78,-1.8942,0.0000,0.00,0.00,0.00,100,100
78.5936,-0.01,0.00,0.77,-1.9402,0.0000,0.00,0.00,0.00,100,100
78.6946,-0.01,0.00,0.77,-1.9862,0.0000,0.00,0.00,0.00,100,100
78.7950,-0.01,0.00,0.78,-2.0322,0.0000,0.00,0.00,0.00,100,100
78.9746,0.03,0.00,0.78,-2.0782,0.0000,0.00,0.00,0.00,100,100
79.0758,-0.01,0.00,0.77,-2.1242,0.0000,0.00,0.00,0.00,100,100
79.1767,-0.01,0.00,0.77,-2.1702,0.0000,0.00,0.00,0.00,100,100
79.2768,-0.01,0.00,0.76,-2.2162,0.0000,0.00,0.00,0.00,100,100
79.3780,-0.01,0.00,0.76,-2.2622,0.0000,0.00,0.00,0.00,100,100
79.4807,-0.01,0.00,0.77,-2.3082,0.0000,0.00,0.00,0.00,100,100
79.5818,-0.01,0.00,0.77,-2.3542,0.0000,0.00,0.00,0.00,100,100
79.6819,-0.01,0.00,0.76,-2.4002,0.0000,0.00,0.00,0.00,100,100
79.7845,-0.01,0.00,0.76,-2.4462,0.0000,0.00,0.00,0.00,100,100
79.9775,0.03,0.00,0.75,-2.4922,0.0000,0.00,0.00,0.00,100,100
