106.8623,0.01,0.04,-1.03,0.00,0.00,0.00,0.00,0.00,100,100
106.9678,0.01,0.04,-0.97,0.00,0.00,0.00,0.00,0.00,100,100
107.0702,0.01,0.03,-0.91,0.00,0.00,0.00,0.00,0.00,100,100
107.1708,0.01,0.03,-0.97,0.00,0.00,0.00,0.00,0.00,100,100
107.2717,0.01,0.03,-0.97,0.00,0.00,0.00,0.00,0.00,100,100
107.3721,0.01,0.04,-0.93,0.00,0.00,0.00,0.00,0.00,100,100
107.4726,0.01,0.03,-0.95,0.00,0.00,0.00,0.00,0.00,100,100
107.6671,0.01,0.03,-1.05,0.00,0.00,0.00,0.00,0.00,100,100
107.7674,0.01,0.03,-1.22,0.00,0.00,0.00,0.00,0.00,100,100
107.8681,0.01,0.03,-1.30,0.00,0.00,0.00,0.00,0.00,100,100
107.9705,0.01,0.03,-1.02,0.00,0.00,0.00,0.00,0.00,100,100
108.0722,0.01,0.03,-1.05,0.00,0.00,0.00,0.00,0.00,100,100
108.1747,0.01,0.03,-1.06,0.00,0.00,0.00,0.00,0.00,100,100
108.2754,0.01,0.03,-0.97,0.00,0.00,0.00,0.00,0.00,100,100
108.3768,0.01,0.03,-1.14,0.00,0.00,0.00,0.00,0.00,100,100
108.4778,0.01,0.03,-0.99,0.00,0.00,0.00,0.00,0.00,100,100
108.5794,0.01,0.03,-0.89,0.00,0.00,0.00,0.00,0.00,100,100
108.6817,0.01,0.03,-0.96,0.00,0.00,0.00,0.00,0.00,100,100
108.7830,0.01,0.04,-0.82,0.00,0.00,0.00,0.00,0.00,100,100
108.8840,0.01,0.04,-0.85,0.00,0.00,0.00,0.00,0.00,100,100
108.9850,0.01,0.04,-0.99,0.00,0.00,0.00,0.00,0.00,100,100
109.1728,0.01,0.04,-1.09,0.00,0.00,0.00,0.00,0.00,100,100
109.2771,0.01,0.04,-1.07,0.00,0.00,0.00,0.00,0.00,100,100
109.4731,0.01,0.03,-0.95,0.00,0.00,0.00,0.00,0.00,100,100
109.6735,0.01,0.03,-0.94,0.00,0.00,0.00,0.00,0.00,100,100
109.8735,0.01,0.03,-1.14,0.00,0.00,0.00,0.00,0.00,100,100
109.9749,0.01,0.03,-1.07,0.00,0.00,0.00,0.00,0.00,100,100
110.0754,0.01,0.03,-1.07,0.00,0.00,0.00,0.00,0.00,100,100
110.1755,0.01,0.03,-1.08,0.00,0.00,0.00,0.00,0.00,100,100
110.2763,0.01,0.03,-1.17,0.00,0.00,0.00,0.00,0.00,100,100
110.3831,0.01,0.03,-1.17,0.00,0.00,0.00,0.00,0.00,100,100
110.4843,0.01,0.03,-1.16,0.00,0.00,0.00,0.00,0.00,100,100
110.5855,0.01,0.03,-1.12,0.00,0.00,0.00,0.00,0.00,100,100
110.6863,0.01,0.04,-0.98,0.00,0.00,0.00,0.00,0.00,100,100
110.7873,0.01,0.04,-1.01,0.00,0.00,0.00,0.00,0.00,100,100
110.8900,0.01,0.04,-1.04,0.00,0.00,0.00,0.00,0.00,100,100
110.9915,0.01,0.04,-0.82,0.00,0.00,0.00,0.00,0.00,100,100
111.1786,0.01,0.04,-1.01,0.00,0.00,0.00,0.00,0.00,100,100
111.3789,0.01,0.04,-1.08,0.00,0.00,0.00,0.00,0.00,100,100
111.5813,0.01,0.04,-1.04,0.00,0.00,0.00,0.00,0.00,100,100
111.6818,0.01,0.04,-0.97,0.00,0.00,0.00,0.00,0.00,100,100
111.7832,0.01,0.04,-1.08,0.00,0.00,0.00,0.00,0.00,100,100
111.8840,0.01,0.04,-0.89,0.00,0.00,0.00,0.00,0.00,100,100
111.9847,0.01,0.04,-0.98,0.00,0.00,0.00,0.00,0.00,100,100
112.0856,0.01,0.04,-1.07,0.00,0.00,0.00,0.00,0.00,100,100
112.1878,0.01,0.04,-0.85,0.00,0.00,0.00,0.00,0.00,100,100
112.2890,0.01,0.04,-1.03,0.00,0.00,0.00,0.00,0.00,100,100
112.3900,0.01,0.04,-1.07,0.00,0.00,0.00,0.00,0.00,100,100
112.4906,0.01,0.03,-0.95,0.00,0.00,0.00,0.00,0.00,100,100
112.5912,0.01,0.03,-1.13,0.00,0.00,0.00,0.00,0.00,100,100
112.6913,0.01,0.03,-1.12,0.00,0.00,0.00,0.00,0.00,100,100
112.7934,0.01,0.03,-0.98,0.00,0.00,0.00,0.00,0.00,100,100
112.8950,0.01,0.04,-1.00,0.00,0.00,0.00,0.00,0.00,100,100
112.9964,0.01,0.04,-1.14,0.00,0.00,0.00,0.00,0.00,100,100
113.0975,0.01,0.03,-0.94,0.00,0.00,0.00,0.00,0.00,100,100
113.1990,0.01,0.03,-1.06,0.00,0.00,0.00,0.00,0.00,100,100
113.3013,0.01,0.03,-1.34,0.00,0.00,0.00,0.00,0.00,100,100
113.4014,0.01,0.03,-1.18,0.00,0.00,0.00,0.00,0.00,100,100
113.5015,0.01,0.04,-1.30,0.00,0.00,0.00,0.00,0.00,100,100
113.6017,0.01,0.04,-1.38,0.00,0.00,0.00,0.00,0.00,100,100
113.7023,0.01,0.03,-1.10,0.00,0.00,0.00,0.00,0.00,100,100
113.8035,0.01,0.03,-1.19,0.00,0.00,0.00,0.00,0.00,100,100
113.9041,0.01,0.03,-1.30,0.00,0.00,0.00,0.00,0.00,100,100
114.0042,0.01,0.03,-1.14,0.00,0.00,0.00,0.00,0.00,100,100
114.1902,0.01,0.03,-1.29,0.00,0.00,0.00,0.00,0.00,100,100
114.2914,0.01,0.03,-1.20,0.00,0.00,0.00,0.00,0.00,100,100
114.4889,0.01,0.03,-1.36,0.00,0.00,0.00,0.00,0.00,100,100
114.5907,0.01,0.03,-1.28,0.00,0.00,0.00,0.00,0.00,100,100
114.6908,0.01,0.03,-1.44,0.00,0.00,0.00,0.00,0.00,100,100
114.7915,0.01,0.03,-1.39,0.00,0.00,0.00,0.00,0.00,100,100
114.8928,0.01,0.03,-1.27,0.00,0.00,0.00,0.00,0.00,100,100
114.9937,0.01,0.03,-1.10,0.00,0.00,0.00,0.00,0.00,100,100
115.0947,0.01,0.03,-1.08,0.00,0.00,0.00,0.00,0.00,100,100
115.3015,0.01,0.03,-0.88,0.00,0.00,0.00,0.00,0.00,100,100
115.4949,0.01,0.03,-0.83,0.00,0.00,0.00,0.00,0.00,100,100
115.6958,0.01,0.03,-0.85,0.00,0.00,0.00,0.00,0.00,100,100
115.8949,0.01,0.03,-0.76,0.00,0.00,0.00,0.00,0.00,100,100
116.0003,0.01,0.03,-0.82,0.00,0.00,0.00,0.00,0.00,100,100
116.1003,0.01,0.03,-0.66,0.00,0.00,0.00,0.00,0.00,100,100
116.2008,0.01,0.03,-0.76,0.00,0.00,0.00,0.00,0.00,100,100
116.3009,0.01,0.03,-1.00,0.00,0.00,0.00,0.00,0.00,100,100
116.4034,0.01,0.03,-0.81,0.00,0.00,0.00,0.00,0.00,100,100
116.5049,0.01,0.03,-0.98,0.00,0.00,0.00,0.00,0.00,100,100
116.6054,0.01,0.03,-1.13,0.00,0.00,0.00,0.00,0.00,100,100
116.7068,0.01,0.03,-1.00,0.00,0.00,0.00,0.00,0.00,100,100
116.8079,0.01,0.03,-1.08,0.00,0.00,0.00,0.00,0.00,100,100
117.0078,0.01,0.03,-1.11,0.00,0.00,0.00,0.00,0.00,100,100
117.2005,0.01,0.03,-1.33,0.00,0.00,0.00,0.00,0.00,100,100
117.3017,0.01,0.03,-1.47,0.00,0.00,0.00,0.00,0.00,100,100
