101.1613,-0.01,-0.02,-0.44,0.00,0.00,0.00,0.00,0.00,100,100
101.3601,-0.01,-0.02,-0.45,0.00,0.00,0.00,0.00,0.00,100,100
101.5635,-0.01,-0.02,-0.37,0.00,0.00,0.00,0.00,0.00,100,100
101.6648,-0.01,-0.02,-0.33,0.00,0.00,0.00,0.00,0.00,100,100
101.7664,0.00,0.00,-0.33,0.00,0.00,0.00,0.00,0.00,100,100
101.8724,-0.00,-0.00,-0.28,0.00,0.00,0.00,0.00,0.00,100,100
102.0650,-0.01,-0.01,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
102.1721,-0.01,-0.01,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
102.2723,-0.01,0.00,-0.18,0.00,0.00,0.00,0.00,0.00,100,100
102.3748,-0.01,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,100,100
102.4757,-0.01,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,100,100
102.5769,-0.01,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,100,100
102.6782,-0.01,0.00,-0.12,0.00,0.00,0.00,0.00,0.00,100,100
102.7789,-0.01,0.00,-0.14,0.00,0.00,0.00,0.00,0.00,100,100
102.8804,0.00,0.00,-0.23,0.00,0.00,0.00,0.00,0.00,100,100
102.9816,0.00,0.00,-0.24,0.00,0.00,0.00,0.00,0.00,100,100
103.1778,0.00,0.00,-0.22,0.00,0.00,0.00,0.00,0.00,100,100
103.2790,-0.00,-0.00,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
103.3795,-0.01,-0.01,-0.15,0.00,0.00,0.00,0.00,0.00,100,100
103.4810,-0.01,0.00,-0.14,0.00,0.00,0.00,0.00,0.00,100,100
103.5825,-0.01,0.00,-0.16,0.00,0.00,0.00,0.00,0.00,100,100
103.6826,-0.01,0.00,-0.22,0.00,0.00,0.00,0.00,0.00,100,100
103.8747,-0.01,0.00,-0.28,0.00,0.00,0.00,0.00,0.00,100,100
104.0778,-0.01,0.00,-0.25,0.00,0.00,0.00,0.00,0.00,100,100
104.1836,-0.01,0.00,-0.17,0.00,0.00,0.00,0.00,0.00,100,100
104.2840,-0.01,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,100,100
104.3860,-0.01,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,100,100
104.4870,-0.01,0.00,-0.24,0.00,0.00,0.00,0.00,0.00,100,100
104.5871,-0.01,0.00,-0.30,0.00,0.00,0.00,0.00,0.00,100,100
104.6882,-0.01,0.00,-0.34,0.00,0.00,0.00,0.00,0.00,100,100
104.7886,-0.01,0.00,-0.30,0.00,0.00,0.00,0.00,0.00,100,100
104.8894,-0.01,0.00,-0.24,0.00,0.00,0.00,0.00,0.00,100,100
104.9908,-0.01,0.00,-0.16,0.00,0.00,0.00,0.00,0.00,100,100
105.0931,-0.01,0.00,-0.13,0.00,0.00,0.00,0.00,0.00,100,100
105.1937,-0.01,0.00,-0.23,0.00,0.00,0.00,0.00,0.00,100,100
105.2942,-0.01,0.00,-0.18,0.00,0.00,0.00,0.00,0.00,100,100
105.3957,-0.01,0.00,-0.19,0.00,0.00,0.00,0.00,0.00,100,100
105.4968,-0.01,0.00,-0.19,0.00,0.00,0.00,0.00,0.00,100,100
105.5982,-0.01,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,100,100
105.7003,-0.01,0.00,-0.08,0.00,0.00,0.00,0.00,0.00,100,100
105.8013,-0.01,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,100,100
105.9015,-0.01,0.00,-0.08,0.00,0.00,0.00,0.00,0.00,100,100
106.0023,-0.01,0.00,-0.21,0.00,0.00,0.00,0.00,0.00,100,100
106.1032,-0.01,0.00,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
106.2041,-0.01,-0.00,-0.18,0.00,0.00,0.00,0.00,0.00,100,100
106.3064,-0.01,-0.01,-0.17,0.00,0.00,0.00,0.00,0.00,100,100
106.4080,-0.01,-0.01,-0.13,0.00,0.00,0.00,0.00,0.00,100,100
106.5094,-0.01,-0.01,-0.14,0.00,0.00,0.00,0.00,0.00,100,100
106.6098,-0.01,-0.01,-0.18,0.00,0.00,0.00,0.00,0.00,100,100
106.7110,-0.01,-0.01,-0.17,0.00,0.00,0.00,0.00,0.00,100,100
106.8128,-0.01,0.00,-0.18,0.00,0.00,0.00,0.00,0.00,100,100
106.9145,-0.01,0.00,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
107.0157,-0.01,0.00,-0.12,0.00,0.00,0.00,0.00,0.00,100,100
107.1173,-0.01,0.00,-0.16,0.00,0.00,0.00,0.00,0.00,100,100
107.2182,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
107.3937,-0.01,0.00,0.89,0.00,0.00,0.00,0.00,0.00,100,100
107.4951,-0.01,0.00,0.67,0.00,0.00,0.00,0.00,0.00,100,100
107.5963,-0.01,0.00,0.48,0.00,0.00,0.00,0.00,0.00,100,100
107.6963,-0.01,0.00,0.35,0.00,0.00,0.00,0.00,0.00,100,100
107.7980,-0.01,0.00,0.19,0.00,0.00,0.00,0.00,0.00,100,100
107.8983,-0.01,0.00,0.05,0.00,0.00,0.00,0.00,0.00,100,100
107.9987,-0.01,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,100,100
108.0987,-0.01,0.00,-0.12,0.00,0.00,0.00,0.00,0.00,100,100
108.2005,-0.01,0.00,-0.14,0.00,0.00,0.00,0.00,0.00,100,100
108.3037,-0.01,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,100,100
108.4054,-0.01,0.00,-0.13,0.00,0.00,0.00,0.00,0.00,100,100
108.5069,-0.01,0.00,-0.17,0.00,0.00,0.00,0.00,0.00,100,100
108.7026,-0.01,0.00,-0.17,0.00,0.00,0.00,0.00,0.00,100,100
108.9023,-0.01,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,100,100
109.1051,-0.01,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,100,100
109.2100,-0.01,0.00,-0.14,-0.01,0.00,0.00,100.00,0.00,100,100
109.3113,-0.01,0.00,-0.21,-0.01,0.00,0.00,100.00,0.00,100,100
109.5073,-0.01,0.00,-0.25,2.00,0.00,0.00,2000.00,0.00,2000,2000
109.7086,-0.01,0.00,-0.29,2.00,0.00,0.00,2000.00,0.00,2000,2000
109.8100,-0.01,0.00,-0.31,2.00,0.00,0.00,2000.00,0.00,2000,2000
109.9113,-0.01,0.00,-0.25,2.00,0.00,0.00,2000.00,0.00,2000,2000
110.0128,-0.01,0.00,-0.16,2.00,0.00,0.00,2000.00,0.00,2000,2000
110.1141,-0.01,0.00,-0.13,2.00,0.00,0.00,2000.00,0.00,2000,2000
110.2164,0.00,0.00,-0.14,2.00,0.00,0.00,2000.00,0.00,2000,2000
110.3174,0.01,-0.01,-0.16,2.00,0.00,0.29,2000.00,0.00,2000,2000
110.4189,0.01,-0.01,-0.09,2.00,0.00,0.29,2000.00,0.00,2000,2000
110.5203,0.01,-0.01,-0.06,2.00,0.00,0.29,2000.00,0.00,2000,2000
110.6220,0.09,0.00,-0.03,2.00,0.00,0.00,2000.00,0.00,2000,2000
110.7223,0.16,-0.01,-0.02,2.00,0.00,0.31,2000.00,0.00,2000,2000
110.8243,0.25,-0.04,0.04,2.00,0.00,1.31,2000.00,0.00,2000,2000
110.9260,0.29,-0.06,-0.00,2.00,0.00,2.01,2000.00,0.00,2000,2000
111.0261,0.37,-0.07,-0.06,2.00,0.00,2.46,2000.00,0.00,2000,2000
111.1261,0.44,-0.10,-0.10,2.00,0.00,3.67,2000.00,0.00,2000,2000
4.71,2000.00,-301.08,1698,2000
4.71,2000.00,-309.72,1690,2000
116.1718,1.40,-3.62,0.97,2.00,0.00,8116.3467,1.40,-3.62,0.76,2.00,0.00,80.59,2000.00,-554.67,1445,2000
116.4470,1.40,-3.62,0.49,2.00,0.00,80.59,2000.00,-550.32,1449,2000
116.5482,1.59,-3.46,0.29,2.00,0.00,83.27,2000.00,-549.23,1450,2000
116.6510,1.63,-3.46,0.17,2.00,0.00,83.90,2000.00,-549.12,1450,2000
116.7515,1.64,-3.46,0.08,2.00,0.00,8116.8527,1.75,-3.41,-0.04,2.00,0.00,85.86,2000.00,-548.90,1451,2000
120.9761,4.09,-0.99,-0.24,2.00,0.00,152.60,2000.00,-845.67,1154,2000
129.0301,4.61,-0.71,-0.72,2.00,0.00,129.3246,4.57,-0.77,-0.66,2.00,0.00,163.32,2000.00,-907.85,1092,2000
129.4257,4.57,-0.78,-0.59,2.00,0.00,
54.69,2000.00,-848.79,1151,2000
