bj
93.9613,-0.01,0.00,0.05,0.00,0.00,-0.00,0.00,-0.00,100,100
94.1488,0.00,0.00,-1.00,0.00,0.00,-0.00,0.00,-0.00,100,100
94.2545,0.00,0.00,-1.12,0.00,0.00,-0.00,0.00,-0.00,100,100
94.3563,-0.01,0.00,-0.83,0.00,0.00,-0.00,0.00,-0.00,100,100
94.5597,0.00,0.00,-0.54,0.00,0.00,-0.00,0.00,-0.00,100,100
94.7601,0.00,0.00,-0.39,0.00,0.00,-0.00,0.00,-0.00,100,100
94.9693,0.00,0.00,-0.25,0.00,0.00,-0.00,0.00,-0.00,100,100
95.0701,-0.01,0.00,-0.17,0.00,0.00,-0.00,0.00,-0.00,100,100
95.1704,-0.01,0.00,-0.12,0.00,0.00,-0.00,0.00,-0.00,100,100
95.2706,-0.00,0.00,-0.13,0.00,0.00,-0.00,0.00,-0.00,100,100
95.4656,-0.01,0.00,-0.11,0.00,0.00,-0.00,0.00,-0.00,100,100
95.5684,-0.01,0.00,-0.08,0.00,0.00,-0.00,0.00,-0.00,100,100
95.7676,-0.01,0.00,-0.07,0.00,0.00,-0.00,0.00,-0.00,100,100
95.9691,-0.01,0.00,-0.06,0.00,0.00,-0.00,0.00,-0.00,100,100
96.1716,-0.01,0.00,-0.07,0.00,0.00,-0.00,0.00,-0.00,100,100
96.2719,-0.01,0.00,-0.03,0.00,0.00,-0.00,0.00,-0.00,100,100
96.3753,0.00,0.00,-0.04,0.00,0.00,-0.00,0.00,-0.00,100,100
96.4763,0.00,0.00,-0.03,0.00,0.00,-0.00,0.00,-0.00,100,100
96.6733,0.00,0.00,-0.04,0.00,0.00,-0.00,0.00,-0.00,100,100
96.7749,0.00,0.00,-0.05,0.00,0.00,-0.00,0.00,-0.00,100,100
96.8759,0.00,0.00,-0.06,0.00,0.00,-0.00,0.00,-0.00,100,100
96.9768,0.00,0.00,0.03,0.00,0.00,-0.00,0.00,-0.00,100,100
97.0780,0.00,0.00,0.04,0.00,0.00,-0.00,0.00,-0.00,100,100
97.1798,0.00,0.00,0.13,0.00,0.00,-0.00,0.00,-0.00,100,100
97.2805,0.00,0.00,0.12,0.00,0.00,-0.00,0.00,-0.00,100,100
97.3814,0.00,0.00,0.11,0.00,0.00,-0.00,0.00,-0.00,100,100
97.5810,0.00,0.00,0.12,0.00,0.00,-0.00,0.00,-0.00,100,100
97.7774,0.00,0.00,0.07,0.00,0.00,-0.00,0.00,-0.00,100,100
97.8827,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,100,100
97.9834,0.00,0.00,-0.02,0.00,0.00,-0.00,0.00,-0.00,100,100
98.0835,0.00,0.00,-0.06,0.00,0.00,-0.00,0.00,-0.00,100,100
98.1851,0.00,0.00,-0.03,0.00,0.00,-0.00,0.00,-0.00,100,100
98.2887,0.00,0.00,-0.03,0.00,0.00,-0.00,0.00,-0.00,100,100
98.3907,0.00,0.00,-0.03,0.00,0.00,-0.00,0.00,-0.00,100,100
98.4920,0.00,0.00,-0.07,0.00,0.00,-0.00,0.00,-0.00,100,100
98.5929,0.00,0.00,-0.07,0.00,0.00,-0.00,100.00,0.00,100,300
98.6944,0.00,0.00,-0.04,0.00,0.00,-0.00,100.00,0.00,100,300
98.7945,0.00,0.00,-0.01,2.00,0.00,0.00,2000.00,0.00,2000,2000
98.8950,0.00,0.00,0.00,2.00,0.00,0.00,2000.00,0.00,2000,2000
98.9969,0.00,0.00,0.01,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.0986,0.00,0.00,0.02,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.1994,0.00,0.00,0.03,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.4007,0.00,0.00,-0.07,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.5013,0.00,0.00,-0.18,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.6027,0.00,0.00,-0.22,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.7038,0.00,0.00,-0.24,2.00,0.00,0.00,2000.00,0.00,2000,2000
99.8039,0.00,0.00,-0.13,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.0069,0.00,0.00,0.04,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.1076,0.00,0.00,0.06,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.2081,0.00,0.00,0.06,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.3098,0.00,0.00,-0.04,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.4100,0.00,0.00,-0.10,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.5117,0.00,0.00,-0.09,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.6123,0.00,0.00,-0.08,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.7140,0.00,0.00,-0.11,2.00,0.00,0.00,2000.00,0.00,2000,2000
100.8163,0.00,0.00,-0.15,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.0158,0.00,0.00,-0.15,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.2096,0.00,0.00,-0.15,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.4091,0.00,0.00,-0.15,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.5108,0.00,0.00,-0.19,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.6127,0.00,0.00,-0.17,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.7139,0.00,0.00,-0.14,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.8155,0.00,0.00,-0.19,2.00,0.00,0.00,2000.00,0.00,2000,2000
101.9174,0.00,0.00,-0.08,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.0194,0.00,0.00,0.02,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.1206,0.00,0.00,-0.12,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.2223,0.00,0.00,-0.54,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.3226,0.00,0.00,-0.57,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.4241,0.00,0.00,-0.46,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.5242,0.00,0.00,-0.25,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.6268,0.00,0.00,-0.27,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.7283,0.00,0.00,-0.25,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.8290,-0.00,0.00,-0.22,2.00,0.00,0.00,2000.00,0.00,2000,2000
102.9300,-0.01,0.00,-0.18,2.00,0.00,0.00,2000.00,0.00,2000,2000
103.0306,0.00,0.00,-0.16,2.00,0.00,0.00,2000.00,0.00,2000,2000
103.2182,0.00,0.00,-0.08,2.00,0.00,0.00,2000.00,0.00,2000,2000
103.3245,0.00,0.00,-0.04,2.00,0.00,0.00,2000.00,0.00,2000,2000
103.4264,0.00,0.00,0.42,2.00,0.00,0.00,2000.00,0.00,2000,2000
103.6275,0.00,0.00,0.49,2.00,0.00,0.00,2000.00,0.00,2000,2000
103.8280,0.00,0.00,0.33,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.0382,0.00,0.00,0.19,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.1386,-0.01,0.00,0.04,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.2392,-0.01,0.00,0.03,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.3409,-0.01,0.00,0.03,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.4412,0.00,0.00,-0.01,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.5422,-0.00,0.00,-0.06,2.00,0.00,0.00,2000.00,0.00,2000,2000
104.7458,-0.01,0.00,-0.04,2.00,0.00,0.00,2000.00,0.00,2000,2000
