110.8642,0.01,0.01,-1.43,0.00,0.00,0.00,0.00,0.00,100,100
110.9643,0.01,0.01,-1.45,0.00,0.00,0.00,0.00,0.00,100,100
111.0687,0.00,0.00,-1.39,0.00,0.00,0.00,0.00,0.00,100,100
111.1694,0.00,0.00,-1.46,0.00,0.00,0.00,0.00,0.00,100,100
111.2697,0.00,0.00,-1.47,0.00,0.00,0.00,0.00,0.00,100,100
111.4699,0.00,0.00,-1.42,0.00,0.00,0.00,0.00,0.00,100,100
111.5707,0.00,0.00,-1.42,0.00,0.00,0.00,0.00,0.00,100,100
111.6718,0.01,0.01,-1.41,0.00,0.00,0.00,0.00,0.00,100,100
111.8613,0.01,0.01,-1.37,0.00,0.00,0.00,0.00,0.00,100,100
111.9702,0.01,0.01,-1.41,0.00,0.00,0.00,0.00,0.00,100,100
112.0736,0.00,0.00,-1.37,0.00,0.00,0.00,0.00,0.00,100,100
112.1744,0.01,0.01,-1.39,0.00,0.00,0.00,0.00,0.00,100,100
112.2746,0.01,0.01,-1.47,0.00,0.00,0.00,0.00,0.00,100,100
112.3758,0.00,0.00,-1.40,0.00,0.00,0.00,0.00,0.00,100,100
112.4777,0.00,0.00,-1.44,0.00,0.00,0.00,0.00,0.00,100,100
112.5794,0.00,0.00,-1.47,0.00,0.00,0.00,0.00,0.00,100,100
112.6809,0.01,0.01,-1.39,0.00,0.00,0.00,0.00,0.00,100,100
112.7825,0.01,0.01,-1.53,0.00,0.00,0.00,0.00,0.00,100,100
112.8838,0.01,0.01,-1.50,0.00,0.00,0.00,0.00,0.00,100,100
112.9861,0.00,0.00,-1.43,0.00,0.00,0.00,0.00,0.00,100,100
113.1799,0.00,0.00,-1.52,0.00,0.00,0.00,0.00,0.00,100,100
113.2799,0.00,0.00,-1.49,0.00,0.00,0.00,0.00,0.00,100,100
113.4735,0.01,0.00,-1.50,0.00,0.00,0.00,0.00,0.00,100,100
113.6692,0.01,0.00,-1.59,0.00,0.00,0.00,0.00,0.00,100,100
113.7757,0.01,0.00,-1.62,0.00,0.00,0.00,68.40,0.00,100,100
113.8776,0.00,0.00,-1.56,0.00,0.00,0.00,7.20,0.00,100,100
113.9791,0.00,0.00,-1.58,0.00,0.00,0.00,0.00,0.00,100,100
114.0800,0.00,0.00,-1.53,0.00,0.00,0.00,111.60,0.00,111,111
114.1807,0.00,0.00,-1.61,0.00,0.00,0.00,334.80,0.00,334,334
114.2807,0.00,0.00,-1.65,0.00,0.00,0.00,388.80,0.00,388,388
