122.8602,0.02,0.00,-0.84,0.00,0.00,0.00,0.00,0.00,100,100
122.9609,0.02,0.00,-0.78,0.00,0.00,0.00,0.00,0.00,100,100
123.0627,0.02,0.00,-0.71,0.00,0.00,0.00,0.00,0.00,100,100
123.1635,0.02,0.00,-0.70,0.00,0.00,0.00,0.00,0.00,100,100
123.2643,0.02,0.00,-0.59,0.00,0.00,0.00,0.00,0.00,100,100
123.3660,0.02,0.00,-0.56,0.00,0.00,0.00,0.00,0.00,100,100
123.4669,0.02,0.00,-0.56,0.00,0.00,0.00,0.00,0.00,100,100
123.5677,0.02,0.00,-0.57,0.00,0.00,0.00,0.00,0.00,100,100
123.6678,0.02,0.00,-0.57,0.00,0.00,0.00,0.00,0.00,100,100
123.7685,0.02,0.00,-0.56,0.00,0.00,0.00,0.00,0.00,100,100
123.8698,0.02,0.00,-0.51,0.00,0.00,0.00,0.00,0.00,100,100
123.9715,0.02,0.00,-0.47,0.00,0.00,0.00,0.00,0.00,100,100
124.2633,0.02,0.00,-0.49,0.00,0.00,0.00,0.00,0.00,100,100
124.3641,0.02,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
124.4693,0.02,0.00,-0.33,0.00,0.00,0.00,0.00,0.00,100,100
124.5710,0.02,0.00,-0.29,0.00,0.00,0.00,0.00,0.00,100,100
124.6719,0.02,0.00,-0.32,0.00,0.00,0.00,0.00,0.00,100,100
124.7726,0.02,0.00,-0.37,0.00,0.00,0.00,0.00,0.00,100,100
124.8729,0.02,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,100,100
124.9737,0.02,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,100,100
125.4678,0.02,0.00,-0.36,0.00,0.00,0.00,0.00,0.00,100,100
125.5686,0.02,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,100,100
125.7627,0.02,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
125.8634,0.02,0.00,-0.45,0.00,0.00,0.00,0.00,0.00,100,100
125.9642,0.02,0.00,-0.45,0.00,0.00,0.00,0.00,0.00,100,100
126.1814,0.02,0.00,-0.45,0.00,0.00,0.00,0.00,0.00,100,100
126.2822,0.02,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
126.3829,0.02,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,100,100
126.4837,0.02,0.00,-0.33,0.00,0.00,0.00,0.00,0.00,100,100
126.5851,0.02,0.00,-0.32,0.00,0.00,0.00,0.00,0.00,100,100
126.6869,0.02,0.00,-0.27,0.00,0.00,0.00,0.00,0.00,100,100
126.7886,0.03,-0.01,-0.29,0.00,0.00,0.00,0.00,0.00,100,100
126.8894,0.03,-0.01,-0.35,0.00,0.00,0.00,0.00,0.00,100,100
126.9910,0.03,-0.01,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
127.0917,0.03,-0.01,-0.44,0.00,0.00,0.00,0.00,0.00,100,100
127.1943,0.03,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
127.2950,0.03,0.00,-0.37,0.00,0.00,0.00,0.00,0.00,100,100
127.3959,0.03,0.00,-0.35,0.00,0.00,0.00,0.00,0.00,100,100
127.4967,0.03,0.00,-0.34,0.00,0.00,0.00,0.00,0.00,100,100
127.5968,0.03,0.00,-0.31,0.00,0.00,0.00,0.00,0.00,100,100
127.6975,0.03,0.00,-0.30,0.00,0.00,0.00,0.00,0.00,100,100
127.7991,0.03,0.00,-0.31,0.00,0.00,0.00,0.00,0.00,100,100
127.8999,0.03,0.00,-0.36,0.00,0.00,0.00,0.00,0.00,100,100
128.0014,0.03,-0.01,-0.39,0.00,0.00,0.00,0.00,0.00,100,100
128.1021,0.03,-0.01,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
128.2037,0.03,-0.01,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
128.3055,0.03,-0.01,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
128.4067,0.03,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
128.5075,0.03,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
128.6082,0.03,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
128.7089,0.03,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,100,100
128.9910,0.03,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
129.0919,0.03,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,100,100
129.1924,0.03,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,100,100
129.2931,0.03,0.00,-0.49,0.00,0.00,0.00,0.00,0.00,100,100
129.3939,0.03,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,100,100
129.4956,0.03,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,100,100
129.7903,0.03,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,100,100
129.8911,0.03,0.00,-0.37,0.00,0.00,0.00,0.00,0.00,100,100
129.9979,0.03,0.00,-0.34,0.00,0.00,0.00,0.00,0.00,100,100
130.0987,0.03,0.00,-0.37,0.00,0.00,0.00,0.00,0.00,100,100
130.1998,0.03,0.00,-0.33,0.00,0.00,0.00,0.00,0.00,100,100
130.3007,0.03,0.00,-0.32,0.00,0.00,0.00,0.00,0.00,100,100
130.6011,0.03,0.00,-0.36,0.00,0.00,0.00,0.00,0.00,100,100
130.7019,0.03,0.00,-0.36,0.00,0.00,0.00,0.00,0.00,100,100
130.8036,0.03,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,100,100
130.9043,0.02,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,100,100
131.0059,0.02,0.00,-0.46,0.00,0.00,0.00,0.00,0.00,100,100
131.1076,0.02,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,100,100
131.2079,0.02,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,100,100
131.3088,0.02,0.00,-0.46,0.00,0.00,0.00,0.00,0.00,100,100
131.4101,0.03,0.00,-0.47,0.00,0.00,0.00,0.00,0.00,100,100
131.5108,0.03,0.00,-0.48,0.00,0.00,0.00,0.00,0.00,100,100
131.6113,0.03,-0.00,-0.47,0.00,0.00,0.00,0.00,0.00,100,100
131.7130,0.05,-0.01,-0.42,0.00,0.00,0.00,0.00,0.00,100,100
131.8144,0.09,-0.02,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
131.9151,0.09,-0.02,-0.44,0.00,0.00,0.00,0.00,0.00,100,100
132.2132,0.09,-0.02,-0.41,0.00,0.00,0.00,0.00,0.00,100,100
132.3139,0.09,-0.02,-0.38,0.00,0.00,0.00,0.00,0.00,100,100
132.4151,0.09,-0.02,-0.38,0.00,0.00,0.00,0.00,0.00,100,100
132.5158,0.09,-0.02,-0.37,0.00,0.00,0.00,0.00,0.00,100,100
132.6163,0.09,-0.02,-0.31,0.00,0.00,0.00,0.00,0.00,100,100
132.7180,0.12,-0.02,-0.25,0.00,0.00,0.00,0.00,0.00,100,100
132.8184,0.12,-0.03,-0.25,0.00,0.00,0.00,0.00,0.00,100,100
132.9192,0.12,-0.03,-0.26,0.00,0.00,0.00,0.00,0.00,100,100
133.2095,0.12,-0.03,-0.30,0.00,0.00,0.00,0.00,0.00,100,100
133.3103,0.12,-0.03,-0.25,0.12,-0.03,0.00,100.00,0.00,100,100
133.4104,0.12,-0.03,-0.26,0.12,-0.03,0.00,100.00,0.00,100,100
133.5113,0.12,-0.02,-0.25,2.00,0.00,0.61,2000.00,0.00,2000,2000
