210.2099,-0.01,-0.01,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
210.4101,-0.01,-0.01,-0.24,0.00,0.00,0.00,0.00,0.00,100,100
210.6122,-0.01,-0.01,-0.29,0.00,0.00,0.00,0.00,0.00,100,100
210.7130,-0.01,-0.01,-0.27,0.00,0.00,0.00,0.00,0.00,100,100
210.8136,-0.01,-0.01,-0.21,0.00,0.00,0.00,0.00,0.00,100,100
210.9145,-0.01,-0.01,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
211.0160,-0.01,-0.01,-0.19,0.00,0.00,0.00,0.00,0.00,100,100
211.1181,-0.01,-0.01,-0.20,0.00,0.00,0.00,0.00,0.00,100,100
211.2189,-0.01,-0.01,-0.15,0.00,0.00,0.00,0.00,0.00,100,100
211.3192,-0.01,-0.01,-0.13,0.00,0.00,0.00,0.00,0.00,100,100
211.4196,-0.01,-0.01,-0.14,0.00,0.00,0.00,0.00,0.00,100,100
211.5214,-0.01,-0.01,-0.13,0.00,0.00,0.00,0.00,0.00,100,100
211.7254,-0.01,-0.01,-0.12,0.00,0.00,0.00,0.00,0.00,100,100
211.8258,-0.01,-0.01,-0.14,0.00,0.00,0.00,0.00,0.00,100,100
211.9261,-0.01,-0.01,-0.06,0.00,0.00,0.00,0.00,0.00,100,100
212.0272,-0.01,-0.01,-0.06,0.00,0.00,0.00,0.00,0.00,100,100
212.1286,-0.01,-0.01,-0.08,0.00,0.00,0.00,0.00,0.00,100,100
212.2296,-0.01,-0.01,-0.10,0.00,0.00,0.00,0.00,0.00,100,100
212.3308,-0.01,-0.01,-0.12,0.00,0.00,0.00,0.00,0.00,100,100
212.4323,-0.01,-0.01,0.52,0.00,0.00,0.00,0.00,0.00,100,100
212.5337,-0.01,-0.01,0.65,0.00,0.00,0.00,0.00,0.00,100,100
212.6351,-0.01,-0.01,0.47,0.00,0.00,0.00,0.00,0.00,100,100
212.7352,-0.01,-0.01,0.28,0.00,0.00,0.00,0.00,0.00,100,100
212.8368,-0.01,-0.01,0.11,0.00,0.00,0.00,0.00,0.00,100,100
213.0316,-0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.00,100,100
213.1333,-0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.00,100,100
213.2336,-0.01,0.00,0.04,0.00,0.00,0.00,0.00,0.00,100,100
213.3352,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,100,100
213.4367,-0.01,-0.01,-0.13,0.00,0.00,0.00,0.00,0.00,100,100
