,-2.16,0.0079.1272,0.00,0.00,-2.18,0.00,0.00,0.00,0.00,0.00,100,100
79.3166,0.00,0.02,-2.16,0.00,0.00,0.00,0.00,0.00,100,100
79.4196,0.00,0.00,-2.13,0.00,0.00,0.00,0.00,0.00,100,100
79.5223,0.00,0.00,-2.12,0.00,0.00,0.00,0.00,0.00,100,100
79.6243,0.00,0.00,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
79.7253,0.01,0.01,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
79.8279,0.00,0.00,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
79.9290,0.00,0.00,-2.10,0.00,0.00,0.00,0.00,0.00,100,100
80.0310,0.00,0.00,-2.15,0.00,0.00,0.00,0.00,0.00,100,100
80.1315,0.01,0.01,-2.21,0.00,0.00,0.00,0.00,0.00,100,100
80.3257,0.01,0.03,-2.25,0.00,0.00,0.00,0.00,0.00,100,100
80.4268,0.01,0.01,-2.28,0.00,0.00,0.00,0.00,0.00,100,100
80.6253,0.01,0.03,-2.26,0.00,0.00,0.00,0.00,0.00,100,100
80.7264,0.01,0.01,-2.23,0.00,0.00,0.00,0.00,0.00,100,100
80.8309,0.01,0.01,-2.18,0.00,0.00,0.00,0.00,0.00,100,100
80.9330,0.00,0.00,-2.18,0.00,0.00,0.00,0.00,0.00,100,100
81.0344,0.00,0.00,-2.18,0.00,0.00,0.00,0.00,0.00,100,100
81.1354,0.00,0.00,-2.21,0.00,0.00,0.00,0.00,0.00,100,100
81.2366,0.00,0.00,-2.23,0.00,0.00,0.00,0.00,0.00,100,100
81.3366,0.00,0.00,-2.21,0.00,0.00,0.00,0.00,0.00,100,100
81.4377,0.00,0.00,-2.20,0.00,0.00,0.00,0.00,0.00,100,100
81.5404,0.00,0.00,-2.16,0.00,0.00,0.00,0.00,0.00,100,100
81.6418,0.00,0.00,-2.17,0.00,0.00,0.00,0.00,0.00,100,100
81.7429,0.01,0.01,-2.15,0.00,0.00,0.00,0.00,0.00,100,100
81.8433,0.01,0.01,-2.12,0.00,0.00,0.00,0.00,0.00,100,100
82.0261,0.01,0.03,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
82.1306,0.01,0.01,-2.12,0.00,0.00,0.00,0.00,0.00,100,100
82.2314,0.00,0.00,-2.13,0.00,0.00,0.00,100.00,0.00,100,100
82.3338,0.00,0.00,-2.16,0.00,0.00,0.00,100.00,0.00,100,100
82.4351,0.00,0.00,-2.16,1.00,0.00,-0.01,2000.00,0.00,2000,2000
82.5366,0.00,0.00,-2.18,1.00,0.00,-0.04,2000.00,0.00,2000,2000
82.7306,0.01,0.03,-2.44,1.00,0.00,-1.65,2000.00,0.00,2000,2000
82.8371,0.01,0.01,-3.92,1.00,0.00,-0.59,2000.00,0.00,2000,2000
82.9390,0.01,0.01,-7.34,1.00,0.00,-0.59,2000.00,0.00,2000,2000
83.0412,0.01,0.01,-10.46,1.00,0.00,-0.59,2000.00,0.00,2000,2000
83.1414,0.01,0.01,-12.77,1.00,0.00,-0.59,2000.00,0.00,2000,2000
83.2424,0.03,0.01,-14.74,1.00,0.00,-0.57,2000.00,0.00,2000,2000
83.3439,0.06,-0.00,-16.73,1.00,0.00,0.00,2000.00,0.00,2000,2000
83.4441,0.12,-0.01,-19.40,1.00,0.00,0.71,2000.00,-100.47,1899,2000
83.5445,0.18,-0.03,-22.41,1.00,0.00,2.15,2000.00,-124.48,1875,2000
83.7388,0.26,-0.03,-26.27,0.24,-0.05,-136.87,235.95,558.25,794,1641
83.8399,0.24,-0.05,-30.75,0.24,-0.05,-136.87,100.00,543.04,643,1656
83.9411,0.24,-0.05,-36.17,0.24,-0.05,-105.91,0.00,-529.55,100,529
84.0412,0.24,-0.05,-40.58,0.24,-0.05,-63.41,0.00,-317.06,100,317
84.1416,0.27,-0.07,-44.57,0.24,-0.05,-37.97,0.00,-189.84,100,189
84.2425,0.74,-0.39,-48.45,0.24,-0.05,-22.73,0.00,-113.66,100,113
84.3437,0.82,-0.46,-52.19,0.24,-0.05,-13.61,0.00,-68.05,100,100
84.4446,0.82,-0.47,-55.76,0.24,-0.05,-8.15,0.00,-40.75,100,100
84.6377,0.92,-0.57,-59.08,0.24,-0.05,-4.88,0.00,-24.40,100,100
84.7389,0.90,-0.57,-62.09,0.24,-0.05,-2.92,0.00,-14.61,100,100
84.8413,0.97,-0.65,-64.55,0.24,-0.05,-1.75,0.00,-8.75,100,100
84.9428,0.97,-0.65,-66.38,0.24,-0.05,-1.05,0.00,-5.24,100,100
85.0447,0.97,-0.65,-67.70,0.24,-0.05,-0.60,0.00,-2.98,100,100
85.1453,0.99,-0.65,-67.78,0.24,-0.05,-0.57,0.00,-2.83,100,100
85.2467,0.97,-0.65,-68.43,0.24,-0.05,-0.34,0.00,-1.69,100,100
85.4411,0.99,-0.65,-68.93,0.24,-0.05,-0.19,0.00,-0.96,100,100
85.6363,0.99,-0.65,-69.10,0.24,-0.05,-0.11,0.00,-0.55,100,100
85.7411,0.97,-0.65,-69.18,0.24,-0.05,-0.07,0.00,-0.33,100,100
85.8419,0.97,-0.66,-69.22,0.24,-0.05,-0.04,0.00,-0.20,100,100
85.9437,0.97,-0.66,-69.23,0.24,-0.05,-0.02,0.00,-0.11,100,100
86.1462,0.98,-0.65,-69.27,0.24,-0.05,-0.01,0.00,-0.06,100,100
86.2478,0.96,-0.65,-69.29,0.24,-0.05,-0.01,0.00,-0.04,100,100
86.3486,0.97,-0.66,-69.32,0.24,-0.05,-0.00,0.00,-0.02,100,100
86.5393,0.99,-0.66,-69.38,0.24,-0.05,-0.00,0.00,-0.01,100,100
86.6421,0.97,-0.66,-69.40,0.24,-0.05,-0.00,0.00,-0.01,100,100
