250.1883,1.34,0.20,-9.90,2.00,0.00,-16.86,2000.00,0.00,2000,2000
250.3929,1.34,0.20,-9.08,2.00,0.00,-16.86,2000.00,0.00,2000,2000
250.5917,1.34,0.20,-7.86,2.00,0.00,-16.86,2000.00,0.00,2000,2000
250.6930,1.41,0.22,-6.36,1.34,0.20,-168.09,751.17,808.55,1559,1391
250.7964,2.81,0.51,-3.08,1.34,0.20,-168.09,2000.00,835.93,2000,1364
250.8977,3.06,0.58,0.97,1.34,0.20,-111.10,0.00,-555.52,100,555
250.9984,3.29,0.67,4.76,1.34,0.20,-66.52,0.00,-332.61,100,332
251.1010,3.72,0.85,12.31,1.34,0.20,-37.84,0.00,-189.19,100,189
251.2899,3.72,0.85,21.52,1.34,0.20,-22.65,0.00,-113.27,100,113
251.3931,3.72,0.85,42.70,1.34,0.20,-13.56,0.00,-67.82,100,100
251.4942,4.21,1.16,70.19,1.34,0.20,-8.12,0.00,-40.61,100,100
251.7029,4.21,1.16,101.28,1.34,0.20,-4.62,0.00,-23.10,100,100
-2.91,0.00,-14.56,100,100
251.9955,4.23,1.17,146.60,1.34,0.20,252.0956,4.53,1.40,162.10,1.34,0.20,-1.04,0.00,-5.22,100,100
252.1969,4.52,1.40,172.89,1.34,0.20,-0.62,0.00,-3.12,100,100
252.2981,4.52,1.40,179.58,1.34,0.20,-0.37,0.00,-1.87,100,100
-0.22,0.00,-1.12,100,100
252.5007,4.52,1.42,186.76,1.34,0.20,252.6017,4.52,1.42,188.37,1.34,0.20,-0.08,0.00,-0.38,100,100
252.7022,4.52,1.40,189.20,1.34,0.20,-0.00,0.00,-0.01,100,100
253.6022,4.52,1.40,190.24,1.34,0.20,253.7070,4.52,1.40,190.33,1.34,0.20,-0.00,0.00,-0.00,100,100
253.9100,4.53,1.40,190.64,1.34,0.20,-0.00,0.00,-0.00,100,100
254.0995,4.53,1.40,190.66,1.34,0.20,-0.00,0.00,-0.00,100,100
254.3021,4.53,1.39,190.59,1.34,0.20,-0.00,0.00,-0.00,100,100
254.4038,4.53,1.39,190.61,1.34,0.20,254.5039,4.53,1.39,190.57,1.34,0.20,-0.00,0.00,-0.00,100,100
256.2061,4.53,1.39,191.16,1.34,0.20,-0.00,0.00,-0.00,100,100
256.3063,4.53,1.39,191.17,1.34,0.20,-0.00,0.00,-0.00,100,100
256.4097,4.53,1.39,191.02,1.34,0.20,-0.00,0.00,-0.00,100,100
256.7144,4.54,1.39,190.73,1.34,0.20,-0.00,0.00,-0.00,100,100
256.8148,4.54,1.39,190.47,1.34,0.20,-0.00,0.00,-0.00,100,100
256.9160,4.54,1.39,190.39,1.34,0.20,-0.00,0.00,-0.00,100,100
-0.00,0.00,-0.00,100,100
257.8246,4.53,1.40,190.86,1.34,0.20,-0.00,0.00,-0.00,100,100
258.0118,4.53,1.40,190.60,1.34,0.20,-0.00,0.00,-0.00,100,100
258.1135,4.53,1.40,190.62,1.34,0.20,-0.00,0.00,-0.00,100,100
258.2149,4.53,1.40,190.55,1.34,0.20,-0.00,0.00,-0.00,100,100
258.4170,4.53,1.38,190.73,1.34,0.20,-0.00,0.00,-0.00,100,100
258.5179,4.53,1.38,190.81,1.34,0.20,-0.00,0.00,-0.00,100,100
258.7239,4.53,1.37,190.33,1.34,0.20,-0.00,0.00,-0.00,100,100
258.8251,4.48,1.25,188.31,1.34,0.20,-0.00,0.00,-0.00,100,100
258.9264,4.48,1.25,185.11,1.34,0.20,-0.00,0.00,-0.00,100,100
259.0272,4.48,1.25,181.58,1.34,0.20,-0.00,0.00,-0.00,100,100
259.2133,4.45,1.17,178.11,1.34,0.20,-0.00,0.00,-0.00,100,100
259.3143,4.45,1.17,175.51,1.34,0.20,-0.00,0.00,-0.00,100,100
259.4169,4.44,1.17,174.14,1.34,0.20,-0.00,0.00,-0.00,100,100
259.5177,4.44,1.16,173.10,1.34,0.20,-0.00,0.00,-0.00,100,100
259.7225,4.44,1.16,172.23,1.34,0.20,-0.00,0.00,-0.00,100,100
259.8255,4.44,1.16,170.74,1.34,0.20,-0.00,0.00,-0.00,100,100
259.9268,4.44,1.16,170.57,1.34,0.20,-0.00,0.00,-0.00,100,100
260.0283,4.44,1.16,170.72,1.34,0.20,-0.00,0.00,-0.00,100,100
260.1283,4.44,1.16,170.54,1.34,0.20,-0.00,0.00,-0.00,100,100
260.3147,4.44,1.16,170.80,1.34,0.20,-0.00,0.00,-0.00,100,100
