177.0287,0.06,-0.06,-1.63,0.00,0.00,0.00,0.00,0.00,100,100
177.2254,0.06,-0.04,-1.64,0.00,0.00,0.00,0.00,0.00,100,100
177.3257,0.06,-0.06,-1.63,0.00,0.00,0.00,0.00,0.00,100,100
177.4271,0.06,-0.06,-1.63,0.00,0.00,0.00,0.00,0.00,100,100
177.6289,0.05,-0.04,-1.64,0.00,0.00,0.00,0.00,0.00,100,100
177.7292,0.05,-0.06,-1.62,0.00,0.00,0.00,0.00,0.00,100,100
177.8304,0.06,-0.06,-1.61,0.00,0.00,0.00,0.00,0.00,100,100
177.9305,0.06,-0.06,-1.60,0.00,0.00,0.00,0.00,0.00,100,100
178.0335,0.06,-0.06,-1.60,0.00,0.00,0.00,0.00,0.00,100,100
178.2277,0.06,-0.04,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
178.4291,0.06,-0.04,-1.53,0.00,0.00,0.00,0.00,0.00,100,100
178.5300,0.06,-0.06,-1.51,0.00,0.00,0.00,0.00,0.00,100,100
178.7336,0.05,-0.04,-1.51,0.00,0.00,0.00,0.00,0.00,100,100
178.8337,0.05,-0.06,-1.52,0.00,0.00,0.00,0.00,0.00,100,100
179.0379,0.06,-0.04,-1.55,0.00,0.00,0.00,0.00,0.00,100,100
179.1397,0.06,-0.06,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
179.2406,0.06,-0.06,-1.58,0.00,0.00,0.00,0.00,0.00,100,100
179.3415,0.05,-0.06,-1.60,0.00,0.00,0.00,0.00,0.00,100,100
179.4427,0.06,-0.06,-1.63,0.00,0.00,0.00,0.00,0.00,100,100
179.5450,0.05,-0.06,-1.64,0.00,0.00,0.00,0.00,0.00,100,100
179.6461,0.05,-0.06,-1.65,0.00,0.00,0.00,0.00,0.00,100,100
179.7476,0.05,-0.06,-1.64,0.00,0.00,0.00,0.00,0.00,100,100
179.8488,0.05,-0.06,-1.64,0.00,0.00,0.00,0.00,0.00,100,100
180.0392,0.05,-0.04,-1.61,0.00,0.00,0.00,0.00,0.00,100,100
180.1407,0.05,-0.06,-1.58,0.00,0.00,0.00,0.00,0.00,100,100
180.2416,0.05,-0.05,-1.58,0.00,0.00,0.00,0.00,0.00,100,100
180.3428,0.05,-0.06,-1.59,0.00,0.00,0.00,0.00,0.00,100,100
180.4440,0.05,-0.06,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
180.6405,0.05,-0.04,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
180.7407,0.05,-0.06,-1.54,0.00,0.00,0.00,0.00,0.00,100,100
180.8417,0.05,-0.05,-1.54,0.00,0.00,0.00,0.00,0.00,100,100
180.9430,0.06,-0.06,-1.52,0.00,0.00,0.00,0.00,0.00,100,100
181.0433,0.06,-0.05,-1.51,0.00,0.00,0.00,0.00,0.00,100,100
181.2373,0.05,-0.03,-1.50,0.00,0.00,0.00,0.00,0.00,100,100
181.3388,0.05,-0.05,-1.48,0.00,0.00,0.00,0.00,0.00,100,100
181.5388,0.05,-0.03,-1.50,0.00,0.00,0.00,0.00,0.00,100,100
181.6432,0.05,-0.05,-1.52,0.00,0.00,0.00,0.00,0.00,100,100
181.7443,0.05,-0.05,-1.54,0.00,0.00,0.00,0.00,0.00,100,100
181.8464,0.05,-0.05,-1.55,0.00,0.00,0.00,0.00,0.00,100,100
181.9480,0.05,-0.05,-1.55,0.00,0.00,0.00,0.00,0.00,100,100
182.0496,0.05,-0.05,-1.55,0.00,0.00,0.00,0.00,0.00,100,100
182.1511,0.05,-0.05,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
182.2527,0.05,-0.05,-1.56,0.00,0.00,0.00,0.00,0.00,100,100
182.3554,0.05,-0.05,-1.53,0.00,0.00,0.00,0.00,0.00,100,100
182.4564,0.05,-0.05,-1.51,0.00,0.00,0.00,0.00,0.00,100,100
182.5573,0.05,-0.06,-1.50,0.00,0.00,0.00,0.00,0.00,100,100
182.6579,0.05,-0.06,-1.49,0.00,0.00,0.00,0.00,0.00,100,100
182.7588,0.05,-0.05,-1.48,0.00,0.00,0.00,0.00,0.00,100,100
182.8609,0.05,-0.05,-1.52,0.00,0.00,0.00,0.00,0.00,100,100
182.9625,0.05,-0.05,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
183.1425,0.05,-0.03,-1.59,0.00,0.00,0.00,0.00,0.00,100,100
183.2453,0.05,-0.05,-1.56,0.00,0.00,0.00,0.00,0.00,100,100
183.3466,0.05,-0.05,-1.56,0.00,0.00,0.00,0.00,0.00,100,100
183.4477,0.05,-0.05,-1.59,0.00,0.00,0.00,0.00,0.00,100,100
183.5497,0.05,-0.05,-1.61,0.00,0.00,0.00,0.00,0.00,100,100
183.7497,0.05,-0.03,-1.59,0.00,0.00,0.00,0.00,0.00,100,100
183.9489,0.05,-0.03,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
184.0514,0.05,-0.05,-1.57,0.00,0.00,0.00,0.00,0.00,100,100
184.1530,0.05,-0.05,-1.58,0.00,0.00,0.00,0.00,0.00,100,100
184.2541,0.05,-0.05,-1.59,0.00,0.00,0.00,0.00,0.00,100,100
184.3563,0.05,-0.05,-1.60,0.00,0.00,0.00,0.00,0.00,100,100
184.4570,0.05,-0.05,-1.63,0.00,0.00,0.00,0.00,0.00,100,100
184.5582,0.05,-0.06,-1.70,0.00,0.00,0.00,0.00,0.00,100,100
184.7535,0.06,-0.04,-1.81,0.00,0.00,0.00,0.00,0.00,100,100
184.9524,0.06,-0.04,-1.91,0.00,0.00,0.00,0.00,0.00,100,100
185.0600,0.06,-0.06,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
185.2542,0.05,-0.04,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
185.4543,0.05,-0.04,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
185.6589,0.05,-0.04,-2.06,0.00,0.00,0.00,0.00,0.00,100,100
185.7606,0.05,-0.06,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
185.8607,0.05,-0.06,-2.08,0.00,0.00,0.00,0.00,0.00,100,100
186.0667,0.05,-0.04,-2.08,0.00,0.00,0.00,0.00,0.00,100,100
186.1669,0.05,-0.06,-2.10,0.00,0.00,0.00,0.00,0.00,100,100
186.2675,0.05,-0.06,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
186.3692,0.05,-0.06,-2.10,0.00,0.00,0.00,0.00,0.00,100,100
186.4705,0.05,-0.06,-2.10,0.00,0.00,0.00,0.00,0.00,100,100
186.5717,0.05,-0.06,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
186.7605,0.05,-0.04,-2.10,0.00,0.00,0.00,0.00,0.00,100,100
186.8612,0.05,-0.06,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
186.9643,0.05,-0.04,-2.12,0.00,0.00,0.00,0.00,0.00,100,100
187.1651,0.05,-0.04,-2.14,0.00,0.00,0.00,0.00,0.00,100,100
187.2656,0.05,-0.06,-2.15,0.00,0.00,0.00,0.00,0.00,100,100
187.4660,0.05,-0.04,-2.14,0.00,0.00,0.00,0.00,0.00,100,100
187.5670,0.05,-0.06,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
187.7673,0.05,-0.04,-2.08,0.00,0.00,0.00,0.00,0.00,100,100
187.8681,0.05,-0.06,-2.05,0.00,0.00,0.00,0.00,0.00,100,100
188.0685,0.06,-0.04,-2.06,0.00,0.00,0.00,0.00,0.00,100,100
188.1692,0.06,-0.06,-2.09,0.00,0.00,0.00,0.00,0.00,100,100
188.3695,0.05,-0.04,-2.12,0.00,0.00,0.00,0.00,0.00,100,100
188.4700,0.05,-0.06,-2.11,0.00,0.00,0.00,144.00,0.00,144,144
188.5712,0.06,-0.06,-2.14,0.00,0.00,0.00,187.20,0.00,187,187
188.6747,0.05,-0.06,-2.21,0.00,0.00,0.00,187.20,0.00,187,187
188.7760,0.06,-0.06,-2.24,0.00,0.00,0.00,0.00,0.00,100,100
188.8761,0.06,-0.06,-2.21,0.00,0.00,0.00,0.00,0.00,100,100
188.9774,0.06,-0.06,-2.20,0.00,0.00,0.00,0.00,0.00,100,100
189.0777,0.06,-0.06,-2.19,0.00,0.00,0.00,0.00,0.00,100,100
189.1784,0.06,-0.06,-2.16,0.00,0.00,0.00,0.00,0.00,100,100
189.2797,0.06,-0.05,-2.14,0.00,0.00,0.00,0.00,0.00,100,100
189.3803,0.07,-0.05,-2.11,0.00,0.00,0.00,0.00,0.00,100,100
189.4822,0.07,-0.05,-2.10,0.00,0.00,0.00,0.00,0.00,100,100
189.6767,0.07,-0.03,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
189.7767,0.07,-0.05,-2.06,0.00,0.00,0.00,0.00,0.00,100,100
189.8803,0.06,-0.05,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
189.9808,0.07,-0.05,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
190.0820,0.06,-0.05,-2.05,0.00,0.00,0.00,0.00,0.00,100,100
190.2744,0.06,-0.03,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
190.3747,0.06,-0.05,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
190.5744,0.06,-0.03,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
190.6782,0.06,-0.05,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
190.7784,0.06,-0.05,-1.95,0.00,0.00,0.00,0.00,0.00,100,100
190.8805,0.06,-0.05,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
190.9818,0.06,-0.05,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
191.0839,0.06,-0.05,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
191.1843,0.06,-0.05,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
191.2855,0.06,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
191.4779,0.06,-0.03,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
191.6840,0.06,-0.03,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
191.7845,0.06,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
191.9839,0.06,-0.03,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
192.0856,0.06,-0.05,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
192.1871,0.06,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
192.2876,0.06,-0.06,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
192.3887,0.06,-0.06,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
192.4899,0.06,-0.06,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
192.6863,0.06,-0.04,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
192.7874,0.06,-0.06,-2.03,0.00,0.00,0.00,0.00,0.00,100,100
192.8883,0.06,-0.06,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
192.9895,0.06,-0.06,-2.03,0.00,0.00,0.00,0.00,0.00,100,100
193.0899,0.06,-0.06,-2.03,0.00,0.00,0.00,0.00,0.00,100,100
193.1926,0.06,-0.06,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
193.2939,0.06,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
193.3943,0.06,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
193.4958,0.06,-0.06,-1.94,0.00,0.00,0.00,0.00,0.00,100,100
193.5975,0.06,-0.06,-1.93,0.00,0.00,0.00,0.00,0.00,100,100
193.6988,0.06,-0.06,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
193.8011,0.06,-0.06,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
193.9022,0.06,-0.06,-2.03,0.00,0.00,0.00,0.00,0.00,100,100
194.0023,0.06,-0.06,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
194.1041,0.06,-0.06,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
194.2053,0.06,-0.06,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
194.3067,0.06,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
194.4883,0.06,-0.04,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
194.5896,0.06,-0.06,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
194.6965,0.06,-0.06,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
194.7969,0.07,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
195.0000,0.06,-0.03,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
195.1018,0.06,-0.06,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
195.2020,0.06,-0.05,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
195.3037,0.06,-0.05,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
195.4050,0.07,-0.05,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
195.5068,0.07,-0.05,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
195.6091,0.07,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
195.7098,0.07,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
195.8109,0.07,-0.05,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
195.9123,0.07,-0.06,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
196.1045,0.07,-0.04,-2.06,0.00,0.00,0.00,0.00,0.00,100,100
196.2055,0.07,-0.06,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
196.3064,0.07,-0.06,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
196.4079,0.07,-0.06,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
196.5091,0.07,-0.05,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
196.6112,0.07,-0.05,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
196.7120,0.07,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
196.9035,0.07,-0.03,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
197.0052,0.07,-0.05,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
197.1061,0.07,-0.05,-2.05,0.00,0.00,0.00,0.00,0.00,100,100
197.2066,0.07,-0.03,-2.05,0.00,0.00,0.00,0.00,0.00,100,100
197.3080,0.07,-0.05,-2.03,0.00,0.00,0.00,0.00,0.00,100,100
197.5037,0.07,-0.03,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
197.6040,0.07,-0.05,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
197.7086,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
197.8090,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
197.9092,0.07,-0.06,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
198.0110,0.07,-0.06,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
198.1124,0.07,-0.06,-2.07,0.00,0.00,0.00,0.00,0.00,100,100
198.2135,0.07,-0.06,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
198.3146,0.07,-0.06,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
198.4154,0.07,-0.06,-2.01,0.00,0.00,0.00,0.00,0.00,100,100
198.5155,0.07,-0.06,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
198.7138,0.07,-0.04,-2.04,0.00,0.00,0.00,0.00,0.00,100,100
198.9115,0.07,-0.04,-2.02,0.00,0.00,0.00,0.00,0.00,100,100
199.0126,0.07,-0.06,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
199.2124,0.07,-0.04,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
199.3134,0.07,-0.06,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
199.4134,0.07,-0.05,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
199.6126,0.07,-0.03,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
199.7161,0.07,-0.05,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
199.8178,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
200.0146,0.07,-0.03,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
200.1208,0.07,-0.05,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
200.3112,0.07,-0.04,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
200.4151,0.07,-0.06,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
200.5160,0.07,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
200.6177,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
200.7209,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
200.8222,0.07,-0.06,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
201.0188,0.07,-0.04,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
201.1225,0.07,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
201.2226,0.07,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
201.3240,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
201.4254,0.07,-0.06,-1.99,0.00,0.00,0.00,0.00,0.00,100,100
201.6199,0.07,-0.04,-2.00,0.00,0.00,0.00,0.00,0.00,100,100
201.7224,0.07,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
201.9212,0.07,-0.04,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
202.1233,0.07,-0.04,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
202.2240,0.07,-0.06,-1.96,0.00,0.00,0.00,0.00,0.00,100,100
202.3254,0.07,-0.06,-1.95,0.00,0.00,0.00,0.00,0.00,100,100
202.5236,0.07,-0.04,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
202.6250,0.07,-0.06,-1.97,0.00,0.00,0.00,0.00,0.00,100,100
202.7261,0.07,-0.06,-1.95,0.00,0.00,0.00,0.00,0.00,100,100
202.8290,0.07,-0.06,-1.93,0.00,0.00,0.00,0.00,0.00,100,100
203.0215,0.07,-0.04,-1.95,0.00,0.00,0.00,0.00,0.00,100,100
203.1288,0.07,-0.06,-1.98,0.00,0.00,0.00,0.00,0.00,100,100
203.3231,0.07,-0.04,-1.99,0.07,-0.04,0.00,100.00,0.00,100,100
203.5225,0.07,-0.04,-2.01,0.07,-0.04,90.00,100.00,-931.66,100,931
203.7286,0.07,-0.04,-2.23,1.00,0.00,2.30,2000.00,0.00,2000,2000
203.9221,0.07,-0.04,-3.17,1.00,0.00,2.37,2000.00,0.00,2000,2000
204.0263,0.07,-0.06,-4.85,1.00,0.00,3.68,2000.00,0.00,2000,2000
204.1266,0.07,-0.06,-6.54,1.00,0.00,3.68,2000.00,0.00,2000,2000
204.2287,0.07,-0.06,-8.89,1.00,0.00,3.68,2000.00,0.00,2000,2000
204.3293,0.07,-0.06,-11.19,1.00,0.00,3.68,2000.00,0.00,2000,2000
204.4298,0.08,-0.06,-12.77,1.00,0.00,3.72,2000.00,0.00,2000,2000
204.5308,0.09,-0.06,-13.84,1.00,0.00,3.80,2000.00,0.00,2000,2000
204.6317,0.12,-0.07,-14.68,1.00,0.00,4.55,2000.00,0.00,2000,2000
204.7332,0.16,-0.07,-15.47,1.00,0.00,4.75,2000.00,-208.17,1791,2000
204.8354,0.27,-0.11,-16.48,1.00,0.00,8.56,2000.00,-258.08,1741,2000
205.0362,0.28,-0.09,-17.69,1.00,0.00,6.99,2000.00,-258.37,1741,2000
205.1378,0.28,-0.11,-19.50,1.00,0.00,9.07,2000.00,-299.30,1700,2000
205.2382,0.66,-0.25,-21.48,1.00,0.00,36.32,2000.00,-595.12,1404,2000
205.3389,0.78,-0.31,-23.18,0.66,-0.25,153.43,1343.00,-1000.00,342,2000
205.4390,0.91,-0.36,-24.07,0.66,-0.25,156.25,2000.00,1000.00,2000,1200
205.5396,1.06,-0.41,-24.38,0.66,-0.25,127.27,0.00,1000.00,1000,100
205.6405,1.18,-0.49,-24.14,0.66,-0.25,76.20,0.00,761.99,761,100
205.7413,1.31,-0.55,-23.45,0.66,-0.25,45.62,0.00,456.23,456,100
205.9295,1.32,-0.53,-22.71,0.66,-0.25,27.32,0.00,273.16,273,100
206.1375,1.32,-0.53,-22.34,0.66,-0.25,15.54,0.00,155.38,155,100
206.2389,1.31,-0.55,-22.64,0.66,-0.2206.3390,1.34,-0.57,-23.30,0.66,-0.2206.4396,1.87,-0.86,-24.10,0.66,-0.25,3.33,0.00,33.35,100,100
206.5400,1.92,-0.89,-24.77,0.66,-0.25,2.00,0.00,19.97,100,100
206.6410,1.97,-0.92,-25.24,0.66,-0.25,1.20,0.00,11.96,100,100
206.8318,2.00,-0.93,-25.59,0.66,-0.25,0.68,0.00,6.80,100,100
206.9377,1.99,-0.95,-25.80,0.66,-0.25,0.41,0.00,4.07,100,100
207.0402,2.01,-0.96,-25.95,0.66,-0.25,0.23,0.00,2.32,100,100
207.1411,2.01,-0.95,-26.03,0.66,-0.25,0.14,0.00,1.39,100,100
207.2418,2.01,-0.95,-26.07,0.66,-0.25,0.08,0.00,0.83,100,100
207.3428,2.01,-0.95,-26.06,0.66,-0.25,0.05,0.00,0.50,100,100
207.4442,2.01,-0.95,-26.04,0.66,-0.25,0.03,0.00,0.30,100,100
207.5460,2.01,-0.95,-26.02,0.66,-0.25,0.02,0.00,0.17,100,100
207.7404,2.02,-0.93,-26.02,0.66,-0.25,0.01,0.00,0.10,100,100
207.8405,2.01,-0.95,-26.06,0.66,-0.25,0.01,0.00,0.06,100,100
207.9420,2.01,-0.95,-26.15,0.66,-0.25,0.00,0.00,0.04,100,100
208.1469,2.02,-0.93,-26.27,0.66,-0.25,0.00,0.00,0.02,100,100
208.2477,2.01,-0.95,-26.26,0.66,-0.25,0.00,0.00,0.01,100,100
208.3490,2.01,-0.95,-26.24,0.66,-0.25,0.00,0.00,0.01,100,100
208.5412,2.02,-0.93,-26.26,0.66,-0.25,0.00,0.00,0.00,100,100
208.6427,2.01,-0.95,-26.28,0.66,-0.25,0.00,0.00,0.00,100,100
208.7447,2.02,-0.94,-26.30,0.66,-0.25,0.00,0.00,0.00,100,100
208.8456,2.02,-0.94,-26.29,0.66,-0.25,0.00,0.00,0.00,100,100
208.9479,2.02,-0.95,-26.27,0.66,-0.25,0.00,0.00,0.00,100,100
209.0511,2.02,-0.95,-26.30,0.66,-0.25,0.00,0.00,0.00,100,100
209.1519,2.02,-0.94,-26.33,0.66,-0.25,0.00,0.00,0.00,100,100
209.2533,2.02,-0.94,-26.31,0.66,-0.25,0.00,0.00,0.00,100,100
209.3552,2.02,-0.94,-26.29,0.66,-0.25,0.00,0.00,0.00,100,100
209.5444,2.03,-0.92,-26.24,0.66,-0.25,0.00,0.00,0.00,100,100
209.7494,2.03,-0.92,-26.20,0.66,-0.25,0.00,0.00,0.00,100,100
209.8502,2.02,-0.94,-26.16,0.66,-0.25,0.00,0.00,0.00,100,100
209.9508,2.02,-0.94,-26.16,0.66,-0.25,0.00,0.00,0.00,100,100
210.0516,2.03,-0.94,-26.14,0.66,-0.25,0.00,0.00,0.00,100,100
210.1530,2.03,-0.94,-26.15,0.66,-0.25,0.00,0.00,0.00,100,100
210.2547,2.03,-0.94,-26.13,0.66,-0.25,0.00,0.00,0.00,100,100
210.3558,2.03,-0.94,-26.11,0.66,-0.25,0.00,0.00,0.00,100,100
210.4564,2.03,-0.94,-26.09,0.66,-0.25,0.00,0.00,0.00,100,100
