73.7749,-0.01,0.01,0.80,0.00,0.00,0.00,0.00,0.00,100,100
73.8759,-0.01,0.01,0.81,0.00,0.00,0.00,0.00,0.00,100,100
73.9780,0.03,0.01,0.81,0.00,0.00,0.00,0.00,0.00,100,100
74.0788,-0.01,0.01,0.81,0.00,0.00,0.00,0.00,0.00,100,100
74.1802,-0.01,0.01,0.79,0.00,0.00,0.00,0.00,0.00,100,100
74.2803,-0.01,0.01,0.79,0.00,0.00,0.00,0.00,0.00,100,100
74.3815,-0.01,0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
74.4824,-0.01,0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
74.5848,-0.01,0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
74.6862,-0.01,0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
74.8830,0.03,0.01,0.78,0.00,0.00,0.00,0.00,0.00,100,100
74.9842,-0.01,0.01,0.79,0.00,0.00,0.00,0.00,0.00,100,100
75.0859,-0.01,0.01,0.81,0.00,0.00,0.00,0.00,0.00,100,100
75.2730,0.03,0.01,0.83,0.00,0.00,0.00,0.00,0.00,100,100
75.4749,0.04,0.01,0.83,0.00,0.00,0.00,0.00,0.00,100,100
75.6761,0.03,0.01,0.83,0.00,0.00,0.00,0.00,0.00,100,100
75.7769,-0.01,0.01,0.81,0.00,0.00,0.00,0.00,0.00,100,100
75.8800,0.03,0.01,0.81,0.00,0.00,0.00,0.00,0.00,100,100
75.9815,-0.01,0.01,0.80,0.00,0.00,0.00,0.00,0.00,100,100
76.0818,-0.01,-0.01,0.82,0.00,0.00,0.00,0.00,0.00,100,100
76.1824,-0.01,0.00,0.84,0.00,0.00,0.00,0.00,0.00,100,100
76.2841,-0.01,0.00,0.84,0.00,0.00,0.00,0.00,0.00,100,100
76.3844,-0.01,-0.00,0.82,0.00,0.00,0.00,0.00,0.00,100,100
76.4848,-0.01,-0.01,0.80,0.00,0.00,0.00,0.00,0.00,100,100
76.5864,-0.01,-0.02,0.79,0.00,0.00,0.00,0.00,0.00,100,100
76.6872,-0.01,-0.01,0.79,0.00,0.00,0.00,0.00,0.00,100,100
76.7886,-0.01,-0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
76.9757,0.03,-0.01,0.76,0.00,0.00,0.00,0.00,0.00,100,100
77.0799,-0.01,-0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
77.2755,0.03,-0.01,0.77,0.00,0.00,0.00,0.00,0.00,100,100
77.4755,0.03,-0.01,0.75,0.00,0.00,0.00,0.00,0.00,100,100
77.5764,-0.01,-0.01,0.74,0.00,0.00,0.00,0.00,0.00,100,100
77.7860,0.04,0.00,0.73,0.00,0.00,0.00,0.00,0.00,100,100
77.8873,-0.01,0.00,0.71,0.00,0.00,0.00,0.00,0.00,100,100
77.9881,-0.01,0.00,0.72,0.00,0.00,0.00,0.00,0.00,100,100
78.0893,-0.01,0.00,0.75,0.00,0.00,0.00,0.00,0.00,100,100
78.1905,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
78.2925,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
78.3927,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
78.4935,-0.01,0.00,0.78,0.00,0.00,0.00,0.00,0.00,100,100
78.5936,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
78.6946,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
78.7950,-0.01,0.00,0.78,0.00,0.00,0.00,0.00,0.00,100,100
78.9746,0.03,0.00,0.78,0.00,0.00,0.00,0.00,0.00,100,100
79.0758,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
79.1767,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
79.2768,-0.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,100,100
79.3780,-0.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,100,100
79.4807,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
79.5818,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
79.6819,-0.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,100,100
79.7845,-0.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,100,100
79.9775,0.03,0.00,0.75,0.00,0.00,0.00,0.00,0.00,100,100
80.0782,-0.01,0.00,0.73,0.00,0.00,0.00,0.00,0.00,100,100
80.1789,0.03,0.00,0.72,0.00,0.00,0.00,0.00,0.00,100,100
80.2797,-0.01,0.00,0.70,0.00,0.00,0.00,0.00,0.00,100,100
80.4791,0.03,0.00,0.71,0.00,0.00,0.00,0.00,0.00,100,100
80.5799,-0.01,0.00,0.72,0.00,0.00,0.00,0.00,0.00,100,100
80.6812,-0.01,0.00,0.73,0.00,0.00,0.00,0.00,0.00,100,100
80.7820,-0.01,0.00,0.73,0.00,0.00,0.00,0.00,0.00,100,100
80.8859,0.03,0.00,0.73,0.00,0.00,0.00,0.00,0.00,100,100
80.9872,-0.01,0.00,0.74,0.00,0.00,0.00,0.00,0.00,100,100
81.0878,-0.01,0.00,0.74,0.00,0.00,0.00,0.00,0.00,100,100
81.1890,-0.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,100,100
81.2900,-0.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,100,100
81.3921,-0.01,0.00,0.77,0.00,0.00,0.00,0.00,0.00,100,100
