0.00,-0.00,0.75,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,2.13,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,3.38,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,4.29,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,0.00,4.90,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,0.00,5.31,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,0.00,5.53,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,0.00,5.67,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,0.00,5.75,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,0.00,5.80,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,3.30,0.01,0.00,0.00,0.00,100.00,0.00,0,0
